game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
21501152,127,Stephen Curry,1,0,10,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,9,247,1,4/3/2016,GSW,POR,Regular Season,-9
21501152,198,Stephen Curry,2,5,27,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-173,282,1,4/3/2016,GSW,POR,Regular Season,-2
21501152,221,Stephen Curry,2,3,49,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,139,1,4/3/2016,GSW,POR,Regular Season,1
21501152,224,Stephen Curry,2,3,17,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-58,293,0,4/3/2016,GSW,POR,Regular Season,4
21501152,244,Stephen Curry,2,2,35,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,56,0,4/3/2016,GSW,POR,Regular Season,3
21501152,288,Stephen Curry,3,10,20,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,262,0,4/3/2016,GSW,POR,Regular Season,11
21501152,313,Stephen Curry,3,7,49,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,64,111,1,4/3/2016,GSW,POR,Regular Season,5
21501152,315,Stephen Curry,3,7,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,208,1,4/3/2016,GSW,POR,Regular Season,5
21501152,319,Stephen Curry,3,6,44,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,156,1,4/3/2016,GSW,POR,Regular Season,6
21501152,328,Stephen Curry,3,6,15,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,262,1,4/3/2016,GSW,POR,Regular Season,8
21501152,330,Stephen Curry,3,5,55,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,192,228,1,4/3/2016,GSW,POR,Regular Season,9
21501152,332,Stephen Curry,3,5,35,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,264,0,4/3/2016,GSW,POR,Regular Season,9
21501152,345,Stephen Curry,3,4,20,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,56,0,4/3/2016,GSW,POR,Regular Season,7
21501152,485,Stephen Curry,4,4,46,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,239,1,4/3/2016,GSW,POR,Regular Season,12
21501163,11,Stephen Curry,1,10,10,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,262,0,4/5/2016,GSW,MIN,Regular Season,1
21501163,64,Stephen Curry,1,4,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,208,0,4/5/2016,GSW,MIN,Regular Season,15
21501163,75,Stephen Curry,1,3,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,11,0,4/5/2016,GSW,MIN,Regular Season,13
21501163,173,Stephen Curry,2,6,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,188,0,4/5/2016,GSW,MIN,Regular Season,6
21501163,205,Stephen Curry,2,3,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,195,0,4/5/2016,GSW,MIN,Regular Season,11
21501163,214,Stephen Curry,2,2,20,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,0,4/5/2016,GSW,MIN,Regular Season,8
21501163,218,Stephen Curry,2,1,45,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,0,4/5/2016,GSW,MIN,Regular Season,5
21501163,238,Stephen Curry,2,0,2,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-204,224,0,4/5/2016,GSW,MIN,Regular Season,9
21501163,271,Stephen Curry,3,9,11,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,249,1,4/5/2016,GSW,MIN,Regular Season,8
21501163,312,Stephen Curry,3,4,32,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,52,0,4/5/2016,GSW,MIN,Regular Season,13
21501163,338,Stephen Curry,3,3,9,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,144,1,4/5/2016,GSW,MIN,Regular Season,10
21501163,344,Stephen Curry,3,1,51,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,186,214,1,4/5/2016,GSW,MIN,Regular Season,8
21501163,346,Stephen Curry,3,1,22,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-1,273,1,4/5/2016,GSW,MIN,Regular Season,9
21501163,360,Stephen Curry,3,0,11,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,257,0,4/5/2016,GSW,MIN,Regular Season,8
21501163,419,Stephen Curry,4,5,39,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-19,80,1,4/5/2016,GSW,MIN,Regular Season,2
21501163,427,Stephen Curry,4,4,9,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,4/5/2016,GSW,MIN,Regular Season,4
21501163,435,Stephen Curry,4,3,25,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,146,0,4/5/2016,GSW,MIN,Regular Season,4
21501163,451,Stephen Curry,4,1,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,257,0,4/5/2016,GSW,MIN,Regular Season,3
21501163,482,Stephen Curry,5,4,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,16,0,4/5/2016,GSW,MIN,Regular Season,-2
21501163,487,Stephen Curry,5,3,45,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,33,0,4/5/2016,GSW,MIN,Regular Season,-4
21501163,505,Stephen Curry,5,2,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-99,203,0,4/5/2016,GSW,MIN,Regular Season,-5
21501163,513,Stephen Curry,5,1,18,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,4/5/2016,GSW,MIN,Regular Season,-5
21501163,523,Stephen Curry,5,0,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,178,0,4/5/2016,GSW,MIN,Regular Season,-4
21501163,530,Stephen Curry,5,0,41,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,0,4/5/2016,GSW,MIN,Regular Season,-5
21501163,551,Stephen Curry,5,0,17,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-171,232,0,4/5/2016,GSW,MIN,Regular Season,-7
21501177,11,Stephen Curry,1,10,33,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,122,151,0,4/7/2016,GSW,SAS,Regular Season,1
21501177,59,Stephen Curry,1,3,57,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,129,0,4/7/2016,GSW,SAS,Regular Season,3
21501177,62,Stephen Curry,1,3,38,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,4/7/2016,GSW,SAS,Regular Season,0
21501177,78,Stephen Curry,1,2,35,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,77,0,4/7/2016,GSW,SAS,Regular Season,2
21501177,88,Stephen Curry,1,1,13,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,0,4/7/2016,GSW,SAS,Regular Season,3
21501177,101,Stephen Curry,1,0,13,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,4/7/2016,GSW,SAS,Regular Season,3
21501177,104,Stephen Curry,1,0,0,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,-129,675,0,4/7/2016,GSW,SAS,Regular Season,5
21501177,187,Stephen Curry,2,4,21,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,203,1,4/7/2016,GSW,SAS,Regular Season,9
21501177,231,Stephen Curry,3,11,44,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,193,0,4/7/2016,GSW,SAS,Regular Season,12
21501177,240,Stephen Curry,3,10,34,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,48,126,1,4/7/2016,GSW,SAS,Regular Season,10
21501177,261,Stephen Curry,3,9,5,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,4/7/2016,GSW,SAS,Regular Season,15
21501177,271,Stephen Curry,3,8,5,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,13,1,4/7/2016,GSW,SAS,Regular Season,15
21501177,277,Stephen Curry,3,7,39,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,269,1,4/7/2016,GSW,SAS,Regular Season,16
21501177,286,Stephen Curry,3,6,49,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,0,4/7/2016,GSW,SAS,Regular Season,21
21501177,312,Stephen Curry,3,3,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,4/7/2016,GSW,SAS,Regular Season,19
21501177,314,Stephen Curry,3,3,21,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,4/7/2016,GSW,SAS,Regular Season,19
21501177,338,Stephen Curry,3,0,38,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,4/7/2016,GSW,SAS,Regular Season,16
21501177,410,Stephen Curry,4,5,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,228,0,4/7/2016,GSW,SAS,Regular Season,13
21501177,440,Stephen Curry,4,2,19,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,4/7/2016,GSW,SAS,Regular Season,14
21501190,35,Stephen Curry,1,6,59,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-155,75,1,4/9/2016,MEM,GSW,Regular Season,-4
21501190,42,Stephen Curry,1,6,28,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,237,0,4/9/2016,MEM,GSW,Regular Season,1
21501190,46,Stephen Curry,1,6,7,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,239,0,4/9/2016,MEM,GSW,Regular Season,1
21501190,62,Stephen Curry,1,4,15,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-6,1,4/9/2016,MEM,GSW,Regular Season,3
21501190,67,Stephen Curry,1,3,17,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,4/9/2016,MEM,GSW,Regular Season,5
21501190,78,Stephen Curry,1,2,24,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,26,0,4/9/2016,MEM,GSW,Regular Season,7
21501190,85,Stephen Curry,1,2,2,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,0,0,4/9/2016,MEM,GSW,Regular Season,4
21501190,205,Stephen Curry,2,3,20,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,252,0,4/9/2016,MEM,GSW,Regular Season,-5
21501190,236,Stephen Curry,2,0,0,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,159,604,0,4/9/2016,MEM,GSW,Regular Season,3
21501190,251,Stephen Curry,3,10,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,184,87,0,4/9/2016,MEM,GSW,Regular Season,1
21501190,272,Stephen Curry,3,8,11,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,4/9/2016,MEM,GSW,Regular Season,-1
21501190,279,Stephen Curry,3,7,36,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,9,242,1,4/9/2016,MEM,GSW,Regular Season,1
21501190,291,Stephen Curry,3,6,45,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,195,0,4/9/2016,MEM,GSW,Regular Season,1
21501190,324,Stephen Curry,3,4,8,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,35,269,0,4/9/2016,MEM,GSW,Regular Season,0
21501190,331,Stephen Curry,3,3,21,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,222,193,0,4/9/2016,MEM,GSW,Regular Season,-2
21501190,337,Stephen Curry,3,2,23,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,31,0,4/9/2016,MEM,GSW,Regular Season,-4
21501190,348,Stephen Curry,3,0,48,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,124,0,4/9/2016,MEM,GSW,Regular Season,-7
21501190,361,Stephen Curry,3,0,6,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,120,1,4/9/2016,MEM,GSW,Regular Season,-9
21501190,457,Stephen Curry,4,4,59,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,257,1,4/9/2016,MEM,GSW,Regular Season,-9
21501190,503,Stephen Curry,4,1,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,0,4/9/2016,MEM,GSW,Regular Season,-1
21501190,510,Stephen Curry,4,0,30,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,252,0,4/9/2016,MEM,GSW,Regular Season,1
21501190,512,Stephen Curry,4,0,8,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,61,0,4/9/2016,MEM,GSW,Regular Season,1
21501201,14,Stephen Curry,1,10,33,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,20,205,1,4/10/2016,SAS,GSW,Regular Season,-5
21501201,17,Stephen Curry,1,10,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,185,0,4/10/2016,SAS,GSW,Regular Season,-3
21501201,53,Stephen Curry,1,6,6,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,79,139,0,4/10/2016,SAS,GSW,Regular Season,-1
21501201,66,Stephen Curry,1,5,22,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,174,1,4/10/2016,SAS,GSW,Regular Season,-1
